12	212	3	0.0	174.0	362	0.7
12	213	3	1.0	175.0	362	0.7
12	214	3	1.0	176.0	362	0.7
12	215	3	1.0	177.0	362	0.7
12	216	3	1.0	178.0	362	0.7
12	217	3	1.0	179.0	362	0.7
12	218	3	1.0	180.0	362	0.7
12	219	3	1.0	181.0	362	0.7
12	220	3	1.0	182.0	362	0.7
12	221	3	1.0	183.0	362	0.7
12	222	3	1.0	184.0	362	0.7
12	223	3	1.0	185.0	362	0.7
12	224	3	0.0	185.0	362	0.7
12	225	3	1.0	186.0	362	0.7
12	226	3	1.0	187.0	362	0.7
12	227	3	1.0	188.0	362	0.7
12	228	3	1.0	189.0	362	0.7
12	229	3	1.0	190.0	362	0.7
12	230	3	1.0	191.0	362	0.7
12	231	3	1.0	192.0	362	0.7
12	232	3	1.0	193.0	362	0.7
12	233	3	1.0	194.0	362	0.7
12	234	3	1.0	195.0	362	0.7
12	235	3	0.0	195.0	362	0.7
12	236	3	1.0	196.0	362	0.7
12	237	3	1.0	197.0	362	0.7
12	238	3	1.0	198.0	362	0.7
12	239	3	1.0	199.0	362	0.7
12	240	3	1.0	200.0	362	0.7
12	241	3	0.0	200.0	362	0.7
12	242	3	1.0	201.0	362	0.7
12	243	3	1.0	202.0	362	0.7
12	244	3	1.0	203.0	362	0.7
12	245	3	1.0	204.0	362	0.7
12	246	3	0.0	204.0	362	0.7
12	247	3	1.0	205.0	362	0.7
12	248	3	0.0	205.0	362	0.7
12	249	3	1.0	206.0	362	0.7
12	250	3	1.0	207.0	362	0.7
13	1	0	1.0	1.0	362	0.7
13	2	1	0.0	1.0	362	0.7
13	3	2	0.0	1.0	362	0.7
13	4	3	1.0	2.0	362	0.7
13	5	4	0.0	2.0	362	0.7
13	6	0	0.0	2.0	362	0.7
13	7	3	1.0	3.0	362	0.7
13	8	3	1.0	4.0	362	0.7
13	9	3	1.0	5.0	362	0.7
13	10	3	1.0	6.0	362	0.7
13	11	3	1.0	7.0	362	0.7
13	12	3	1.0	8.0	362	0.7
13	13	3	1.0	9.0	362	0.7
13	14	3	1.0	10.0	362	0.7
13	15	3	1.0	11.0	362	0.7
13	16	3	1.0	12.0	362	0.7
13	17	3	1.0	13.0	362	0.7
13	18	3	1.0	14.0	362	0.7
13	19	3	0.0	14.0	362	0.7
13	20	0	0.0	14.0	362	0.7
13	21	0	0.0	14.0	362	0.7
13	22	3	1.0	15.0	362	0.7
13	23	3	1.0	16.0	362	0.7
13	24	3	1.0	17.0	362	0.7
13	25	3	1.0	18.0	362	0.7
13	26	3	0.0	18.0	362	0.7
13	27	3	0.0	18.0	362	0.7
13	28	3	1.0	19.0	362	0.7
13	29	3	1.0	20.0	362	0.7
13	30	3	1.0	21.0	362	0.7
13	31	3	1.0	22.0	362	0.7
13	32	1	0.0	22.0	362	0.7
13	33	2	0.0	22.0	362	0.7
13	34	4	0.0	22.0	362	0.7
13	35	3	0.0	22.0	362	0.7
13	36	3	0.0	22.0	362	0.7
13	37	3	1.0	23.0	362	0.7
13	38	3	0.0	23.0	362	0.7
13	39	3	1.0	24.0	362	0.7
13	40	3	1.0	25.0	362	0.7
13	41	3	1.0	26.0	362	0.7
13	42	3	1.0	27.0	362	0.7
13	43	3	1.0	28.0	362	0.7
13	44	3	1.0	29.0	362	0.7
13	45	3	1.0	30.0	362	0.7
13	46	3	1.0	31.0	362	0.7
13	47	3	1.0	32.0	362	0.7
13	48	3	0.0	32.0	362	0.7
13	49	3	1.0	33.0	362	0.7
13	50	3	1.0	34.0	362	0.7
13	51	3	1.0	35.0	362	0.7
13	52	1	0.0	35.0	362	0.7
13	53	1	0.0	35.0	362	0.7
13	54	2	0.0	35.0	362	0.7
13	55	2	0.0	35.0	362	0.7
13	56	4	0.0	35.0	362	0.7
13	57	4	0.0	35.0	362	0.7
13	58	0	0.0	35.0	362	0.7
13	59	0	0.0	35.0	362	0.7
13	60	0	0.0	35.0	362	0.7
13	61	0	0.0	35.0	362	0.7
13	62	3	1.0	36.0	362	0.7
13	63	3	1.0	37.0	362	0.7
13	64	3	0.0	37.0	362	0.7
13	65	3	1.0	38.0	362	0.7
13	66	3	1.0	39.0	362	0.7
13	67	3	1.0	40.0	362	0.7
13	68	3	1.0	41.0	362	0.7
13	69	3	1.0	42.0	362	0.7
13	70	3	1.0	43.0	362	0.7
13	71	3	1.0	44.0	362	0.7
13	72	3	1.0	45.0	362	0.7
13	73	3	1.0	46.0	362	0.7
13	74	3	1.0	47.0	362	0.7
13	75	3	1.0	48.0	362	0.7
13	76	3	1.0	49.0	362	0.7
13	77	3	1.0	50.0	362	0.7
13	78	3	1.0	51.0	362	0.7
13	79	3	1.0	52.0	362	0.7
13	80	3	1.0	53.0	362	0.7
13	81	3	0.0	53.0	362	0.7
13	82	3	1.0	54.0	362	0.7
13	83	3	1.0	55.0	362	0.7
13	84	3	0.0	55.0	362	0.7
13	85	3	1.0	56.0	362	0.7
13	86	3	1.0	57.0	362	0.7
13	87	3	0.0	57.0	362	0.7
13	88	3	1.0	58.0	362	0.7
13	89	3	1.0	59.0	362	0.7
13	90	3	1.0	60.0	362	0.7
13	91	3	1.0	61.0	362	0.7
13	92	3	1.0	62.0	362	0.7
13	93	3	1.0	63.0	362	0.7
13	94	3	1.0	64.0	362	0.7
13	95	3	0.0	64.0	362	0.7
13	96	3	1.0	65.0	362	0.7
13	97	3	1.0	66.0	362	0.7
13	98	3	1.0	67.0	362	0.7
13	99	3	1.0	68.0	362	0.7
13	100	3	1.0	69.0	362	0.7
13	101	3	1.0	70.0	362	0.7
13	102	3	1.0	71.0	362	0.7
13	103	3	1.0	72.0	362	0.7
13	104	3	1.0	73.0	362	0.7
13	105	3	1.0	74.0	362	0.7
13	106	3	1.0	75.0	362	0.7
13	107	3	0.0	75.0	362	0.7
13	108	3	1.0	76.0	362	0.7
13	109	3	1.0	77.0	362	0.7
13	110	3	0.0	77.0	362	0.7
13	111	3	1.0	78.0	362	0.7
13	112	3	0.0	78.0	362	0.7
13	113	3	1.0	79.0	362	0.7
13	114	3	1.0	80.0	362	0.7
13	115	3	1.0	81.0	362	0.7
13	116	3	1.0	82.0	362	0.7
13	117	3	1.0	83.0	362	0.7
13	118	3	1.0	84.0	362	0.7
13	119	3	1.0	85.0	362	0.7
13	120	3	1.0	86.0	362	0.7
13	121	3	1.0	87.0	362	0.7
13	122	3	1.0	88.0	362	0.7
13	123	3	1.0	89.0	362	0.7
13	124	3	1.0	90.0	362	0.7
13	125	3	1.0	91.0	362	0.7
13	126	3	1.0	92.0	362	0.7
13	127	3	1.0	93.0	362	0.7
13	128	3	0.0	93.0	362	0.7
13	129	3	1.0	94.0	362	0.7
13	130	3	1.0	95.0	362	0.7
13	131	3	0.0	95.0	362	0.7
13	132	3	0.0	95.0	362	0.7
13	133	3	1.0	96.0	362	0.7
13	134	3	1.0	97.0	362	0.7
13	135	3	1.0	98.0	362	0.7
13	136	3	1.0	99.0	362	0.7
13	137	3	1.0	100.0	362	0.7
13	138	3	1.0	101.0	362	0.7
13	139	3	1.0	102.0	362	0.7
13	140	3	1.0	103.0	362	0.7
13	141	3	1.0	104.0	362	0.7
13	142	3	1.0	105.0	362	0.7
13	143	3	1.0	106.0	362	0.7
13	144	3	1.0	107.0	362	0.7
13	145	3	1.0	108.0	362	0.7
13	146	3	0.0	108.0	362	0.7
13	147	3	1.0	109.0	362	0.7
13	148	3	1.0	110.0	362	0.7
13	149	3	0.0	110.0	362	0.7
13	150	3	1.0	111.0	362	0.7
13	151	3	0.0	111.0	362	0.7
13	152	3	1.0	112.0	362	0.7
13	153	3	1.0	113.0	362	0.7
13	154	3	1.0	114.0	362	0.7
13	155	3	1.0	115.0	362	0.7
13	156	3	1.0	116.0	362	0.7
13	157	3	1.0	117.0	362	0.7
13	158	3	1.0	118.0	362	0.7
13	159	3	1.0	119.0	362	0.7
13	160	3	1.0	120.0	362	0.7
13	161	3	1.0	121.0	362	0.7
13	162	3	1.0	122.0	362	0.7
13	163	3	1.0	123.0	362	0.7
13	164	3	1.0	124.0	362	0.7
13	165	3	1.0	125.0	362	0.7
13	166	3	1.0	126.0	362	0.7
13	167	3	1.0	127.0	362	0.7
13	168	3	1.0	128.0	362	0.7
13	169	3	1.0	129.0	362	0.7
13	170	3	1.0	130.0	362	0.7
13	171	3	1.0	131.0	362	0.7
13	172	3	1.0	132.0	362	0.7
13	173	3	1.0	133.0	362	0.7
13	174	3	0.0	133.0	362	0.7
13	175	3	1.0	134.0	362	0.7
13	176	3	1.0	135.0	362	0.7
13	177	3	1.0	136.0	362	0.7
13	178	3	1.0	137.0	362	0.7
13	179	3	1.0	138.0	362	0.7
13	180	3	0.0	138.0	362	0.7
13	181	3	0.0	138.0	362	0.7
13	182	3	1.0	139.0	362	0.7
13	183	3	1.0	140.0	362	0.7
13	184	3	1.0	141.0	362	0.7
13	185	3	1.0	142.0	362	0.7
13	186	3	1.0	143.0	362	0.7
13	187	3	1.0	144.0	362	0.7
13	188	3	1.0	145.0	362	0.7
13	189	3	1.0	146.0	362	0.7
13	190	3	1.0	147.0	362	0.7
13	191	3	1.0	148.0	362	0.7
13	192	3	1.0	149.0	362	0.7
13	193	3	1.0	150.0	362	0.7
13	194	3	0.0	150.0	362	0.7
13	195	3	1.0	151.0	362	0.7
13	196	3	1.0	152.0	362	0.7
13	197	3	1.0	153.0	362	0.7
13	198	3	1.0	154.0	362	0.7
13	199	3	1.0	155.0	362	0.7
13	200	3	1.0	156.0	362	0.7
13	201	3	1.0	157.0	362	0.7
13	202	3	1.0	158.0	362	0.7
13	203	3	1.0	159.0	362	0.7
13	204	3	1.0	160.0	362	0.7
13	205	3	1.0	161.0	362	0.7
13	206	3	1.0	162.0	362	0.7
13	207	3	1.0	163.0	362	0.7
13	208	3	1.0	164.0	362	0.7
13	209	3	1.0	165.0	362	0.7
13	210	3	1.0	166.0	362	0.7
13	211	3	1.0	167.0	362	0.7
13	212	3	1.0	168.0	362	0.7
13	213	3	0.0	168.0	362	0.7
13	214	3	1.0	169.0	362	0.7
13	215	3	1.0	170.0	362	0.7
13	216	3	1.0	171.0	362	0.7
13	217	3	1.0	172.0	362	0.7
13	218	3	1.0	173.0	362	0.7
13	219	3	1.0	174.0	362	0.7
13	220	3	0.0	174.0	362	0.7
13	221	3	1.0	175.0	362	0.7
13	222	3	1.0	176.0	362	0.7
13	223	3	1.0	177.0	362	0.7
13	224	3	1.0	178.0	362	0.7
13	225	3	0.0	178.0	362	0.7
13	226	3	1.0	179.0	362	0.7
13	227	3	1.0	180.0	362	0.7
13	228	3	1.0	181.0	362	0.7
13	229	3	1.0	182.0	362	0.7
13	230	3	1.0	183.0	362	0.7
13	231	3	1.0	184.0	362	0.7
13	232	3	1.0	185.0	362	0.7
13	233	3	1.0	186.0	362	0.7
13	234	3	1.0	187.0	362	0.7
13	235	3	1.0	188.0	362	0.7
13	236	3	1.0	189.0	362	0.7
13	237	3	1.0	190.0	362	0.7
13	238	3	1.0	191.0	362	0.7
13	239	3	1.0	192.0	362	0.7
13	240	3	1.0	193.0	362	0.7
13	241	3	1.0	194.0	362	0.7
13	242	3	0.0	194.0	362	0.7
13	243	3	1.0	195.0	362	0.7
13	244	3	0.0	195.0	362	0.7
13	245	3	1.0	196.0	362	0.7
13	246	3	1.0	197.0	362	0.7
13	247	3	1.0	198.0	362	0.7
13	248	3	1.0	199.0	362	0.7
13	249	3	1.0	200.0	362	0.7
13	250	3	1.0	201.0	362	0.7
14	1	0	0.0	0.0	362	0.7
14	2	1	0.0	0.0	362	0.7
14	3	2	0.0	0.0	362	0.7
14	4	3	1.0	1.0	362	0.7
14	5	4	0.0	1.0	362	0.7
14	6	3	0.0	1.0	362	0.7
14	7	3	1.0	2.0	362	0.7
14	8	3	1.0	3.0	362	0.7
14	9	3	1.0	4.0	362	0.7
14	10	3	1.0	5.0	362	0.7
14	11	3	1.0	6.0	362	0.7
14	12	3	1.0	7.0	362	0.7
14	13	3	1.0	8.0	362	0.7
14	14	3	1.0	9.0	362	0.7
14	15	3	1.0	10.0	362	0.7
14	16	3	1.0	11.0	362	0.7
14	17	3	0.0	11.0	362	0.7
14	18	3	1.0	12.0	362	0.7
14	19	0	1.0	13.0	362	0.7
14	20	0	0.0	13.0	362	0.7
14	21	0	0.0	13.0	362	0.7
14	22	1	0.0	13.0	362	0.7
14	23	2	0.0	13.0	362	0.7
14	24	4	0.0	13.0	362	0.7
14	25	3	1.0	14.0	362	0.7
14	26	3	1.0	15.0	362	0.7
14	27	3	1.0	16.0	362	0.7
14	28	3	1.0	17.0	362	0.7
14	29	3	1.0	18.0	362	0.7
14	30	3	0.0	18.0	362	0.7
14	31	3	1.0	19.0	362	0.7
14	32	3	1.0	20.0	362	0.7
14	33	3	1.0	21.0	362	0.7
14	34	3	1.0	22.0	362	0.7
14	35	3	1.0	23.0	362	0.7
14	36	3	1.0	24.0	362	0.7
14	37	3	1.0	25.0	362	0.7
14	38	3	1.0	26.0	362	0.7
14	39	3	0.0	26.0	362	0.7
14	40	3	1.0	27.0	362	0.7
14	41	3	1.0	28.0	362	0.7
14	42	3	1.0	29.0	362	0.7
14	43	3	1.0	30.0	362	0.7
14	44	3	1.0	31.0	362	0.7
14	45	3	1.0	32.0	362	0.7
14	46	3	1.0	33.0	362	0.7
14	47	3	1.0	34.0	362	0.7
14	48	3	1.0	35.0	362	0.7
14	49	3	1.0	36.0	362	0.7
14	50	3	1.0	37.0	362	0.7
14	51	3	1.0	38.0	362	0.7
14	52	3	1.0	39.0	362	0.7
14	53	3	1.0	40.0	362	0.7
14	54	3	1.0	41.0	362	0.7
14	55	3	1.0	42.0	362	0.7
14	56	3	1.0	43.0	362	0.7
14	57	3	0.0	43.0	362	0.7
14	58	3	1.0	44.0	362	0.7
14	59	3	1.0	45.0	362	0.7
14	60	3	1.0	46.0	362	0.7
14	61	3	1.0	47.0	362	0.7
14	62	3	1.0	48.0	362	0.7
14	63	3	1.0	49.0	362	0.7
14	64	3	1.0	50.0	362	0.7
14	65	3	1.0	51.0	362	0.7
14	66	3	0.0	51.0	362	0.7
14	67	3	1.0	52.0	362	0.7
14	68	3	1.0	53.0	362	0.7
14	69	3	0.0	53.0	362	0.7
14	70	3	1.0	54.0	362	0.7
14	71	3	1.0	55.0	362	0.7
14	72	3	1.0	56.0	362	0.7
14	73	3	1.0	57.0	362	0.7
14	74	3	1.0	58.0	362	0.7
14	75	3	0.0	58.0	362	0.7
14	76	3	0.0	58.0	362	0.7
14	77	3	1.0	59.0	362	0.7
14	78	3	0.0	59.0	362	0.7
14	79	3	1.0	60.0	362	0.7
14	80	1	1.0	61.0	362	0.7
14	81	1	0.0	61.0	362	0.7
14	82	2	0.0	61.0	362	0.7
14	83	2	0.0	61.0	362	0.7
14	84	4	0.0	61.0	362	0.7
14	85	4	0.0	61.0	362	0.7
14	86	0	0.0	61.0	362	0.7
14	87	0	0.0	61.0	362	0.7
14	88	0	0.0	61.0	362	0.7
14	89	0	0.0	61.0	362	0.7
14	90	1	0.0	61.0	362	0.7
14	91	1	0.0	61.0	362	0.7
14	92	1	0.0	61.0	362	0.7
14	93	1	0.0	61.0	362	0.7
14	94	3	1.0	62.0	362	0.7
14	95	3	1.0	63.0	362	0.7
14	96	3	1.0	64.0	362	0.7
14	97	3	1.0	65.0	362	0.7
14	98	3	1.0	66.0	362	0.7
14	99	3	1.0	67.0	362	0.7
14	100	3	1.0	68.0	362	0.7
14	101	3	0.0	68.0	362	0.7
14	102	3	0.0	68.0	362	0.7
14	103	3	1.0	69.0	362	0.7
14	104	3	1.0	70.0	362	0.7
14	105	3	1.0	71.0	362	0.7
14	106	3	1.0	72.0	362	0.7
14	107	3	1.0	73.0	362	0.7
14	108	3	1.0	74.0	362	0.7
14	109	3	1.0	75.0	362	0.7
14	110	3	1.0	76.0	362	0.7
14	111	3	1.0	77.0	362	0.7
14	112	3	1.0	78.0	362	0.7
14	113	3	1.0	79.0	362	0.7
14	114	3	1.0	80.0	362	0.7
14	115	3	1.0	81.0	362	0.7
14	116	3	1.0	82.0	362	0.7
14	117	3	1.0	83.0	362	0.7
14	118	3	1.0	84.0	362	0.7
14	119	3	1.0	85.0	362	0.7
14	120	3	1.0	86.0	362	0.7
14	121	3	1.0	87.0	362	0.7
14	122	3	1.0	88.0	362	0.7
14	123	3	1.0	89.0	362	0.7
14	124	3	1.0	90.0	362	0.7
14	125	3	1.0	91.0	362	0.7
14	126	3	1.0	92.0	362	0.7
14	127	3	1.0	93.0	362	0.7
14	128	3	1.0	94.0	362	0.7
14	129	3	1.0	95.0	362	0.7
14	130	3	1.0	96.0	362	0.7
14	131	3	1.0	97.0	362	0.7
14	132	3	1.0	98.0	362	0.7
14	133	3	1.0	99.0	362	0.7
14	134	3	1.0	100.0	362	0.7
14	135	3	1.0	101.0	362	0.7
14	136	3	0.0	101.0	362	0.7
14	137	3	1.0	102.0	362	0.7
14	138	3	1.0	103.0	362	0.7
14	139	3	1.0	104.0	362	0.7
14	140	3	0.0	104.0	362	0.7
14	141	3	1.0	105.0	362	0.7
14	142	3	1.0	106.0	362	0.7
14	143	3	1.0	107.0	362	0.7
14	144	3	1.0	108.0	362	0.7
14	145	3	1.0	109.0	362	0.7
14	146	3	1.0	110.0	362	0.7
14	147	3	1.0	111.0	362	0.7
14	148	3	0.0	111.0	362	0.7
14	149	3	1.0	112.0	362	0.7
14	150	3	0.0	112.0	362	0.7
14	151	3	1.0	113.0	362	0.7
14	152	3	1.0	114.0	362	0.7
14	153	3	1.0	115.0	362	0.7
14	154	3	1.0	116.0	362	0.7
14	155	3	1.0	117.0	362	0.7
14	156	3	1.0	118.0	362	0.7
14	157	3	1.0	119.0	362	0.7
14	158	3	1.0	120.0	362	0.7
14	159	3	0.0	120.0	362	0.7
14	160	3	1.0	121.0	362	0.7
14	161	3	1.0	122.0	362	0.7
14	162	3	1.0	123.0	362	0.7
14	163	3	1.0	124.0	362	0.7
14	164	3	1.0	125.0	362	0.7
14	165	3	1.0	126.0	362	0.7
14	166	3	1.0	127.0	362	0.7
14	167	3	0.0	127.0	362	0.7
14	168	3	1.0	128.0	362	0.7
14	169	3	1.0	129.0	362	0.7
14	170	3	1.0	130.0	362	0.7
14	171	3	1.0	131.0	362	0.7
14	172	3	1.0	132.0	362	0.7
14	173	3	0.0	132.0	362	0.7
14	174	3	1.0	133.0	362	0.7
14	175	3	1.0	134.0	362	0.7
14	176	3	1.0	135.0	362	0.7
14	177	3	1.0	136.0	362	0.7
14	178	3	1.0	137.0	362	0.7
14	179	3	1.0	138.0	362	0.7
14	180	3	1.0	139.0	362	0.7
14	181	3	1.0	140.0	362	0.7
14	182	3	1.0	141.0	362	0.7
14	183	3	1.0	142.0	362	0.7
14	184	3	1.0	143.0	362	0.7
14	185	3	1.0	144.0	362	0.7
14	186	3	0.0	144.0	362	0.7
14	187	3	1.0	145.0	362	0.7
14	188	3	1.0	146.0	362	0.7
14	189	3	1.0	147.0	362	0.7
14	190	3	1.0	148.0	362	0.7
14	191	3	1.0	149.0	362	0.7
14	192	3	0.0	149.0	362	0.7
14	193	3	1.0	150.0	362	0.7
14	194	3	1.0	151.0	362	0.7
14	195	3	0.0	151.0	362	0.7
14	196	3	1.0	152.0	362	0.7
14	197	3	1.0	153.0	362	0.7
14	198	3	1.0	154.0	362	0.7
14	199	3	1.0	155.0	362	0.7
14	200	3	1.0	156.0	362	0.7
14	201	3	1.0	157.0	362	0.7
14	202	3	1.0	158.0	362	0.7
14	203	3	1.0	159.0	362	0.7
14	204	3	1.0	160.0	362	0.7
14	205	3	0.0	160.0	362	0.7
14	206	3	1.0	161.0	362	0.7
14	207	3	1.0	162.0	362	0.7
14	208	3	1.0	163.0	362	0.7
14	209	3	1.0	164.0	362	0.7
14	210	3	0.0	164.0	362	0.7
14	211	3	0.0	164.0	362	0.7
14	212	3	1.0	165.0	362	0.7
14	213	3	1.0	166.0	362	0.7
14	214	3	0.0	166.0	362	0.7
14	215	3	1.0	167.0	362	0.7
14	216	3	0.0	167.0	362	0.7
14	217	3	1.0	168.0	362	0.7
14	218	3	1.0	169.0	362	0.7
14	219	3	1.0	170.0	362	0.7
14	220	3	1.0	171.0	362	0.7
14	221	3	1.0	172.0	362	0.7
14	222	3	1.0	173.0	362	0.7
14	223	3	1.0	174.0	362	0.7
14	224	3	1.0	175.0	362	0.7
14	225	3	1.0	176.0	362	0.7
14	226	3	1.0	177.0	362	0.7
14	227	3	1.0	178.0	362	0.7
14	228	3	1.0	179.0	362	0.7
14	229	3	1.0	180.0	362	0.7
14	230	3	1.0	181.0	362	0.7
14	231	3	1.0	182.0	362	0.7
14	232	3	1.0	183.0	362	0.7
14	233	3	0.0	183.0	362	0.7
14	234	3	1.0	184.0	362	0.7
14	235	3	1.0	185.0	362	0.7
14	236	3	1.0	186.0	362	0.7
14	237	3	1.0	187.0	362	0.7
14	238	3	1.0	188.0	362	0.7
14	239	3	1.0	189.0	362	0.7
14	240	3	0.0	189.0	362	0.7
14	241	3	1.0	190.0	362	0.7
14	242	3	1.0	191.0	362	0.7
14	243	3	0.0	191.0	362	0.7
14	244	3	1.0	192.0	362	0.7
14	245	3	1.0	193.0	362	0.7
14	246	3	1.0	194.0	362	0.7
14	247	3	1.0	195.0	362	0.7
14	248	3	1.0	196.0	362	0.7
14	249	3	0.0	196.0	362	0.7
14	250	3	1.0	197.0	362	0.7
15	1	0	0.0	0.0	362	0.7
15	2	1	0.0	0.0	362	0.7
15	3	2	0.0	0.0	362	0.7
15	4	3	1.0	1.0	362	0.7
15	5	4	0.0	1.0	362	0.7
15	6	3	1.0	2.0	362	0.7
15	7	3	1.0	3.0	362	0.7
15	8	3	1.0	4.0	362	0.7
15	9	3	1.0	5.0	362	0.7
15	10	3	1.0	6.0	362	0.7
15	11	3	1.0	7.0	362	0.7
15	12	3	1.0	8.0	362	0.7
15	13	3	1.0	9.0	362	0.7
15	14	3	1.0	10.0	362	0.7
15	15	3	1.0	11.0	362	0.7
15	16	3	1.0	12.0	362	0.7
15	17	3	1.0	13.0	362	0.7
15	18	3	1.0	14.0	362	0.7
15	19	3	1.0	15.0	362	0.7
15	20	3	0.0	15.0	362	0.7
15	21	3	1.0	16.0	362	0.7
15	22	3	1.0	17.0	362	0.7
15	23	3	1.0	18.0	362	0.7
15	24	3	1.0	19.0	362	0.7
15	25	3	1.0	20.0	362	0.7
15	26	3	1.0	21.0	362	0.7
15	27	3	0.0	21.0	362	0.7
15	28	3	1.0	22.0	362	0.7
15	29	0	0.0	22.0	362	0.7
15	30	1	0.0	22.0	362	0.7
15	31	2	0.0	22.0	362	0.7
15	32	4	0.0	22.0	362	0.7
15	33	3	0.0	22.0	362	0.7
15	34	3	1.0	23.0	362	0.7
15	35	3	1.0	24.0	362	0.7
15	36	3	1.0	25.0	362	0.7
15	37	3	1.0	26.0	362	0.7
15	38	3	1.0	27.0	362	0.7
15	39	3	1.0	28.0	362	0.7
15	40	3	1.0	29.0	362	0.7
15	41	3	1.0	30.0	362	0.7
15	42	3	1.0	31.0	362	0.7
15	43	3	1.0	32.0	362	0.7
15	44	3	1.0	33.0	362	0.7
15	45	3	1.0	34.0	362	0.7
15	46	3	1.0	35.0	362	0.7
15	47	3	1.0	36.0	362	0.7
15	48	3	1.0	37.0	362	0.7
15	49	3	0.0	37.0	362	0.7
15	50	3	1.0	38.0	362	0.7
15	51	3	1.0	39.0	362	0.7
15	52	3	1.0	40.0	362	0.7
15	53	3	0.0	40.0	362	0.7
15	54	3	1.0	41.0	362	0.7
15	55	3	1.0	42.0	362	0.7
15	56	3	1.0	43.0	362	0.7
15	57	3	0.0	43.0	362	0.7
15	58	3	1.0	44.0	362	0.7
15	59	3	1.0	45.0	362	0.7
15	60	3	1.0	46.0	362	0.7
15	61	3	1.0	47.0	362	0.7
15	62	3	1.0	48.0	362	0.7
15	63	3	1.0	49.0	362	0.7
15	64	3	1.0	50.0	362	0.7
15	65	3	1.0	51.0	362	0.7
15	66	3	1.0	52.0	362	0.7
15	67	3	1.0	53.0	362	0.7
15	68	3	1.0	54.0	362	0.7
15	69	3	1.0	55.0	362	0.7
15	70	3	1.0	56.0	362	0.7
15	71	3	0.0	56.0	362	0.7
15	72	3	1.0	57.0	362	0.7
15	73	3	1.0	58.0	362	0.7
15	74	3	1.0	59.0	362	0.7
15	75	3	1.0	60.0	362	0.7
15	76	3	1.0	61.0	362	0.7
15	77	3	1.0	62.0	362	0.7
15	78	0	0.0	62.0	362	0.7
15	79	0	0.0	62.0	362	0.7
15	80	1	1.0	63.0	362	0.7
15	81	1	0.0	63.0	362	0.7
15	82	2	0.0	63.0	362	0.7
15	83	2	0.0	63.0	362	0.7
15	84	4	0.0	63.0	362	0.7
15	85	4	0.0	63.0	362	0.7
15	86	1	0.0	63.0	362	0.7
15	87	1	0.0	63.0	362	0.7
15	88	1	0.0	63.0	362	0.7
15	89	1	0.0	63.0	362	0.7
15	90	3	1.0	64.0	362	0.7
15	91	3	0.0	64.0	362	0.7
15	92	3	1.0	65.0	362	0.7
15	93	3	1.0	66.0	362	0.7
15	94	3	1.0	67.0	362	0.7
15	95	3	1.0	68.0	362	0.7
15	96	3	1.0	69.0	362	0.7
15	97	3	1.0	70.0	362	0.7
15	98	3	1.0	71.0	362	0.7
15	99	3	0.0	71.0	362	0.7
15	100	3	0.0	71.0	362	0.7
15	101	3	1.0	72.0	362	0.7
15	102	3	0.0	72.0	362	0.7
15	103	3	1.0	73.0	362	0.7
15	104	3	1.0	74.0	362	0.7
15	105	3	1.0	75.0	362	0.7
15	106	3	1.0	76.0	362	0.7
15	107	3	1.0	77.0	362	0.7
15	108	3	1.0	78.0	362	0.7
15	109	3	0.0	78.0	362	0.7
15	110	3	1.0	79.0	362	0.7
15	111	3	1.0	80.0	362	0.7
15	112	3	1.0	81.0	362	0.7
15	113	3	1.0	82.0	362	0.7
15	114	3	1.0	83.0	362	0.7
15	115	3	1.0	84.0	362	0.7
15	116	3	1.0	85.0	362	0.7
15	117	3	1.0	86.0	362	0.7
15	118	3	1.0	87.0	362	0.7
15	119	3	1.0	88.0	362	0.7
15	120	3	1.0	89.0	362	0.7
15	121	3	1.0	90.0	362	0.7
15	122	3	0.0	90.0	362	0.7
15	123	3	1.0	91.0	362	0.7
15	124	3	1.0	92.0	362	0.7
15	125	3	1.0	93.0	362	0.7
15	126	3	1.0	94.0	362	0.7
15	127	3	1.0	95.0	362	0.7
15	128	3	0.0	95.0	362	0.7
15	129	3	1.0	96.0	362	0.7
15	130	3	1.0	97.0	362	0.7
15	131	3	1.0	98.0	362	0.7
15	132	3	1.0	99.0	362	0.7
15	133	3	1.0	100.0	362	0.7
15	134	3	1.0	101.0	362	0.7
15	135	3	1.0	102.0	362	0.7
15	136	3	1.0	103.0	362	0.7
15	137	3	1.0	104.0	362	0.7
15	138	3	1.0	105.0	362	0.7
15	139	3	0.0	105.0	362	0.7
15	140	3	1.0	106.0	362	0.7
15	141	3	1.0	107.0	362	0.7
15	142	3	1.0	108.0	362	0.7
15	143	3	1.0	109.0	362	0.7
15	144	3	1.0	110.0	362	0.7
15	145	3	1.0	111.0	362	0.7
15	146	3	1.0	112.0	362	0.7
15	147	3	1.0	113.0	362	0.7
15	148	3	1.0	114.0	362	0.7
15	149	3	1.0	115.0	362	0.7
15	150	3	1.0	116.0	362	0.7
15	151	3	1.0	117.0	362	0.7
15	152	3	0.0	117.0	362	0.7
15	153	3	1.0	118.0	362	0.7
15	154	3	1.0	119.0	362	0.7
15	155	3	1.0	120.0	362	0.7
15	156	3	1.0	121.0	362	0.7
15	157	3	1.0	122.0	362	0.7
15	158	3	1.0	123.0	362	0.7
15	159	3	1.0	124.0	362	0.7
15	160	3	1.0	125.0	362	0.7
15	161	3	1.0	126.0	362	0.7
